Simulation Number,comboID,Week,Price,Sales,Remaining Inventory
418,417,15,36,0,0
419,418,1,60,69,1931
419,418,2,60,56,1875
419,418,3,60,106,1769
419,418,4,54,72,1697
419,418,5,54,90,1607
419,418,6,54,130,1477
419,418,7,36,214,1263
419,418,8,36,139,1124
419,418,9,36,204,920
419,418,10,36,240,680
419,418,11,36,175,505
419,418,12,36,185,320
419,418,13,36,107,213
419,418,14,36,213,0
419,418,15,36,0,0
420,419,1,60,103,1897
420,419,2,60,90,1807
420,419,3,60,90,1717
420,419,4,54,118,1599
420,419,5,54,168,1431
420,419,6,48,122,1309
420,419,7,48,154,1155
420,419,8,48,184,971
420,419,9,48,216,755
420,419,10,48,80,675
420,419,11,48,50,625
420,419,12,48,214,411
420,419,13,48,222,189
420,419,14,48,127,62
420,419,15,48,62,0
421,420,1,60,71,1929
421,420,2,60,44,1885
421,420,3,60,49,1836
421,420,4,54,71,1765
421,420,5,54,35,1730
421,420,6,48,187,1543
421,420,7,48,136,1407
421,420,8,48,109,1298
421,420,9,48,121,1177
421,420,10,48,142,1035
421,420,11,48,134,901
421,420,12,48,118,783
421,420,13,48,178,605
421,420,14,48,99,506
421,420,15,36,187,319
422,421,1,60,52,1948
422,421,2,60,53,1895
422,421,3,60,40,1855
422,421,4,54,62,1793
422,421,5,54,68,1725
422,421,6,48,92,1633
422,421,7,48,76,1557
422,421,8,48,72,1485
422,421,9,48,116,1369
422,421,10,48,100,1269
422,421,11,48,93,1176
422,421,12,48,125,1051
422,421,13,48,21,1030
422,421,14,36,134,896
422,421,15,36,159,737
423,422,1,60,95,1905
423,422,2,60,88,1817
423,422,3,60,118,1699
423,422,4,54,103,1596
423,422,5,54,83,1513
423,422,6,48,86,1427
423,422,7,48,157,1270
423,422,8,48,130,1140
423,422,9,48,165,975
423,422,10,48,138,837
423,422,11,48,183,654
423,422,12,48,139,515
423,422,13,36,384,131
423,422,14,36,131,0
423,422,15,36,0,0
424,423,1,60,62,1938
424,423,2,60,52,1886
424,423,3,60,83,1803
424,423,4,54,71,1732
424,423,5,54,46,1686
424,423,6,48,134,1552
424,423,7,48,102,1450
424,423,8,48,126,1324
424,423,9,48,92,1232
424,423,10,48,98,1134
424,423,11,48,86,1048
424,423,12,36,116,932
424,423,13,36,205,727
424,423,14,36,173,554
424,423,15,36,60,494
425,424,1,60,36,1964
425,424,2,60,43,1921
425,424,3,60,36,1885
425,424,4,54,31,1854
425,424,5,54,22,1832
425,424,6,48,87,1745
425,424,7,48,65,1680
425,424,8,48,51,1629
425,424,9,48,51,1578
425,424,10,48,66,1512
425,424,11,36,101,1411
425,424,12,36,82,1329
425,424,13,36,58,1271
425,424,14,36,131,1140
425,424,15,36,94,1046
426,425,1,60,121,1879
426,425,2,60,115,1764
426,425,3,60,96,1668
426,425,4,54,185,1483
426,425,5,54,193,1290
426,425,6,48,68,1222
426,425,7,48,240,982
426,425,8,48,216,766
426,425,9,48,223,543
426,425,10,36,326,217
426,425,11,36,189,28
426,425,12,36,28,0
426,425,13,36,0,0
426,425,14,36,0,0
426,425,15,36,0,0
427,426,1,60,109,1891
427,426,2,60,136,1755
427,426,3,60,123,1632
427,426,4,54,185,1447
427,426,5,54,194,1253
427,426,6,48,154,1099
427,426,7,48,146,953
427,426,8,48,243,710
427,426,9,36,411,299
427,426,10,36,299,0
427,426,11,36,0,0
427,426,12,36,0,0
427,426,13,36,0,0
427,426,14,36,0,0
427,426,15,36,0,0
428,427,1,60,107,1893
428,427,2,60,116,1777
428,427,3,60,118,1659
428,427,4,54,197,1462
428,427,5,54,144,1318
428,427,6,48,255,1063
428,427,7,48,122,941
428,427,8,36,358,583
428,427,9,36,258,325
428,427,10,36,325,0
428,427,11,36,0,0
428,427,12,36,0,0
428,427,13,36,0,0
428,427,14,36,0,0
428,427,15,36,0,0
429,428,1,60,88,1912
429,428,2,60,80,1832
429,428,3,60,85,1747
429,428,4,54,74,1673
429,428,5,54,130,1543
429,428,6,48,68,1475
429,428,7,36,218,1257
429,428,8,36,212,1045
429,428,9,36,129,916
429,428,10,36,109,807
429,428,11,36,115,692
429,428,12,36,286,406
429,428,13,36,289,117
429,428,14,36,117,0
429,428,15,36,0,0
430,429,1,60,97,1903
430,429,2,60,57,1846
430,429,3,60,82,1764
430,429,4,54,125,1639
430,429,5,54,167,1472
430,429,6,36,103,1369
430,429,7,36,345,1024
430,429,8,36,302,722
430,429,9,36,250,472
430,429,10,36,156,316
430,429,11,36,226,90
430,429,12,36,90,0
430,429,13,36,0,0
430,429,14,36,0,0
430,429,15,36,0,0
431,430,1,60,86,1914
431,430,2,60,63,1851
431,430,3,60,92,1759
431,430,4,54,99,1660
431,430,5,48,183,1477
431,430,6,48,176,1301
431,430,7,48,117,1184
431,430,8,48,205,979
431,430,9,48,119,860
431,430,10,48,125,735
431,430,11,48,172,563
431,430,12,48,133,430
431,430,13,48,130,300
431,430,14,48,83,217
431,430,15,48,189,28
432,431,1,60,59,1941
432,431,2,60,61,1880
432,431,3,60,75,1805
432,431,4,54,47,1758
432,431,5,48,51,1707
432,431,6,48,131,1576
432,431,7,48,79,1497
432,431,8,48,110,1387
432,431,9,48,75,1312
432,431,10,48,127,1185
432,431,11,48,119,1066
432,431,12,48,96,970
432,431,13,48,111,859
432,431,14,48,60,799
432,431,15,36,226,573
433,432,1,60,110,1890
433,432,2,60,126,1764
433,432,3,60,113,1651
433,432,4,54,141,1510
433,432,5,48,160,1350
433,432,6,48,117,1233
433,432,7,48,191,1042
433,432,8,48,137,905
433,432,9,48,244,661
433,432,10,48,182,479
433,432,11,48,167,312
433,432,12,48,235,77
433,432,13,48,77,0
433,432,14,48,0,0
433,432,15,48,0,0
434,433,1,60,47,1953
434,433,2,60,23,1930
434,433,3,60,70,1860
434,433,4,54,37,1823
434,433,5,48,111,1712
434,433,6,48,84,1628
434,433,7,48,51,1577
434,433,8,48,71,1506
434,433,9,48,52,1454
434,433,10,48,71,1383
434,433,11,48,86,1297
434,433,12,48,74,1223
434,433,13,36,176,1047
434,433,14,36,156,891
434,433,15,36,79,812
435,434,1,60,98,1902
435,434,2,60,107,1795
435,434,3,60,132,1663
435,434,4,54,129,1534
435,434,5,48,202,1332
435,434,6,48,154,1178
435,434,7,48,185,993
435,434,8,48,157,836
435,434,9,48,215,621
435,434,10,48,159,462
435,434,11,48,148,314
435,434,12,36,213,101
435,434,13,36,101,0
435,434,14,36,0,0
435,434,15,36,0,0
436,435,1,60,37,1963
436,435,2,60,37,1926
436,435,3,60,30,1896
436,435,4,54,29,1867
436,435,5,48,67,1800
436,435,6,48,54,1746
436,435,7,48,98,1648
436,435,8,48,68,1580
436,435,9,48,60,1520
436,435,10,48,81,1439
436,435,11,36,65,1374
436,435,12,36,124,1250
436,435,13,36,135,1115
436,435,14,36,142,973
436,435,15,36,93,880
437,436,1,60,116,1884
437,436,2,60,75,1809
437,436,3,60,161,1648
437,436,4,54,107,1541
437,436,5,48,217,1324
437,436,6,48,166,1158
437,436,7,48,194,964
437,436,8,48,256,708
437,436,9,48,193,515
437,436,10,36,318,197
437,436,11,36,197,0
437,436,12,36,0,0
437,436,13,36,0,0
437,436,14,36,0,0
437,436,15,36,0,0
438,437,1,60,75,1925
438,437,2,60,51,1874
438,437,3,60,63,1811
438,437,4,54,66,1745
438,437,5,48,119,1626
438,437,6,48,60,1566
438,437,7,48,109,1457
438,437,8,48,76,1381
438,437,9,36,236,1145
438,437,10,36,98,1047
438,437,11,36,359,688
438,437,12,36,227,461
438,437,13,36,228,233
438,437,14,36,233,0
438,437,15,36,0,0
439,438,1,60,84,1916
439,438,2,60,120,1796
439,438,3,60,88,1708
439,438,4,54,148,1560
439,438,5,48,185,1375
439,438,6,48,183,1192
439,438,7,48,117,1075
439,438,8,36,173,902
439,438,9,36,384,518
439,438,10,36,240,278
439,438,11,36,169,109
439,438,12,36,109,0
439,438,13,36,0,0
439,438,14,36,0,0
439,438,15,36,0,0
440,439,1,60,85,1915
440,439,2,60,88,1827
440,439,3,60,94,1733
440,439,4,54,61,1672
440,439,5,48,112,1560
440,439,6,48,221,1339
440,439,7,36,242,1097
440,439,8,36,151,946
440,439,9,36,351,595
440,439,10,36,249,346
440,439,11,36,288,58
440,439,12,36,58,0
440,439,13,36,0,0
440,439,14,36,0,0
440,439,15,36,0,0
441,440,1,60,125,1875
441,440,2,60,122,1753
441,440,3,60,170,1583
441,440,4,54,175,1408
441,440,5,48,239,1169
441,440,6,36,338,831
441,440,7,36,307,524
441,440,8,36,400,124
441,440,9,36,124,0
441,440,10,36,0,0
441,440,11,36,0,0
441,440,12,36,0,0
441,440,13,36,0,0
441,440,14,36,0,0
441,440,15,36,0,0
442,441,1,60,98,1902
442,441,2,60,96,1806
442,441,3,60,93,1713
442,441,4,54,114,1599
442,441,5,36,277,1322
442,441,6,36,476,846
442,441,7,36,302,544
442,441,8,36,220,324
442,441,9,36,324,0
442,441,10,36,0,0
442,441,11,36,0,0
442,441,12,36,0,0
442,441,13,36,0,0
442,441,14,36,0,0
442,441,15,36,0,0
443,442,1,60,115,1885
443,442,2,60,159,1726
443,442,3,60,111,1615
443,442,4,48,112,1503
443,442,5,48,209,1294
443,442,6,48,190,1104
443,442,7,48,99,1005
443,442,8,48,205,800
443,442,9,48,173,627
443,442,10,48,167,460
443,442,11,48,238,222
443,442,12,48,222,0
443,442,13,48,0,0
443,442,14,48,0,0
443,442,15,48,0,0
444,443,1,60,100,1900
444,443,2,60,109,1791
444,443,3,60,86,1705
444,443,4,48,168,1537
444,443,5,48,138,1399
444,443,6,48,122,1277
444,443,7,48,138,1139
444,443,8,48,42,1097
444,443,9,48,146,951
444,443,10,48,151,800
444,443,11,48,110,690
444,443,12,48,190,500
444,443,13,48,187,313
444,443,14,48,254,59
444,443,15,36,59,0
445,444,1,60,76,1924
445,444,2,60,57,1867
445,444,3,60,63,1804
445,444,4,48,120,1684
445,444,5,48,184,1500
445,444,6,48,162,1338
445,444,7,48,114,1224
445,444,8,48,127,1097
445,444,9,48,125,972
445,444,10,48,90,882
445,444,11,48,175,707
445,444,12,48,187,520
445,444,13,48,91,429
445,444,14,36,197,232
445,444,15,36,212,20
446,445,1,60,87,1913
446,445,2,60,75,1838
446,445,3,60,84,1754
446,445,4,48,125,1629
446,445,5,48,172,1457
446,445,6,48,162,1295
446,445,7,48,187,1108
446,445,8,48,149,959
446,445,9,48,185,774
446,445,10,48,214,560
446,445,11,48,115,445
446,445,12,48,130,315
446,445,13,36,249,66
446,445,14,36,66,0
446,445,15,36,0,0
447,446,1,60,69,1931
447,446,2,60,42,1889
447,446,3,60,100,1789
447,446,4,48,127,1662
447,446,5,48,79,1583
447,446,6,48,74,1509
447,446,7,48,104,1405
447,446,8,48,135,1270
447,446,9,48,118,1152
447,446,10,48,131,1021
447,446,11,48,101,920
447,446,12,36,116,804
447,446,13,36,76,728
447,446,14,36,262,466
447,446,15,36,203,263
448,447,1,60,88,1912
448,447,2,60,80,1832
448,447,3,60,42,1790
448,447,4,48,139,1651
448,447,5,48,229,1422
448,447,6,48,105,1317
448,447,7,48,144,1173
448,447,8,48,143,1030
448,447,9,48,130,900
448,447,10,48,223,677
448,447,11,36,175,502
448,447,12,36,295,207
448,447,13,36,200,7
448,447,14,36,7,0
448,447,15,36,0,0
449,448,1,60,142,1858
449,448,2,60,181,1677
449,448,3,60,200,1477
449,448,4,48,239,1238
449,448,5,48,329,909
449,448,6,48,263,646
449,448,7,48,260,386
449,448,8,48,290,96
449,448,9,48,96,0
449,448,10,48,0,0
449,448,11,48,0,0
449,448,12,48,0,0
449,448,13,48,0,0
449,448,14,48,0,0
449,448,15,48,0,0
450,449,1,60,68,1932
450,449,2,60,47,1885
450,449,3,60,103,1782
450,449,4,48,130,1652
450,449,5,48,132,1520
450,449,6,48,175,1345
450,449,7,48,158,1187
450,449,8,48,172,1015
450,449,9,36,210,805
450,449,10,36,239,566
450,449,11,36,182,384
450,449,12,36,137,247
450,449,13,36,215,32
450,449,14,36,32,0
450,449,15,36,0,0
451,450,1,60,113,1887
451,450,2,60,139,1748
451,450,3,60,139,1609
451,450,4,48,287,1322
451,450,5,48,123,1199
451,450,6,48,178,1021
451,450,7,48,140,881
451,450,8,36,280,601
451,450,9,36,417,184
451,450,10,36,184,0
451,450,11,36,0,0
451,450,12,36,0,0
451,450,13,36,0,0
451,450,14,36,0,0
451,450,15,36,0,0
452,451,1,60,75,1925
452,451,2,60,104,1821
452,451,3,60,34,1787
452,451,4,48,198,1589
452,451,5,48,152,1437
452,451,6,48,38,1399
452,451,7,36,176,1223
452,451,8,36,149,1074
452,451,9,36,231,843
452,451,10,36,166,677
452,451,11,36,102,575
452,451,12,36,313,262
452,451,13,36,129,133
452,451,14,36,133,0
452,451,15,36,0,0
453,452,1,60,126,1874
453,452,2,60,100,1774
453,452,3,60,138,1636
453,452,4,48,203,1433
453,452,5,48,287,1146
453,452,6,36,519,627
453,452,7,36,427,200
453,452,8,36,200,0
453,452,9,36,0,0
453,452,10,36,0,0
453,452,11,36,0,0
453,452,12,36,0,0
453,452,13,36,0,0
453,452,14,36,0,0
453,452,15,36,0,0
454,453,1,60,73,1927
454,453,2,60,36,1891
454,453,3,60,58,1833
454,453,4,48,90,1743
454,453,5,36,223,1520
454,453,6,36,238,1282
454,453,7,36,259,1023
454,453,8,36,151,872
454,453,9,36,218,654
454,453,10,36,326,328
454,453,11,36,116,212
454,453,12,36,212,0
454,453,13,36,0,0
454,453,14,36,0,0
454,453,15,36,0,0
455,454,1,60,83,1917
455,454,2,60,76,1841
455,454,3,60,75,1766
455,454,4,36,331,1435
455,454,5,36,273,1162
455,454,6,36,274,888
455,454,7,36,259,629
455,454,8,36,331,298
455,454,9,36,164,134
455,454,10,36,134,0
455,454,11,36,0,0
455,454,12,36,0,0
455,454,13,36,0,0
455,454,14,36,0,0
455,454,15,36,0,0
456,455,1,60,103,1897
456,455,2,60,86,1811
456,455,3,54,186,1625
456,455,4,54,139,1486
456,455,5,54,110,1376
456,455,6,54,132,1244
456,455,7,54,158,1086
456,455,8,54,101,985
456,455,9,54,235,750
456,455,10,54,141,609
456,455,11,54,127,482
456,455,12,54,114,368
456,455,13,54,124,244
456,455,14,54,171,73
456,455,15,54,73,0
457,456,1,60,136,1864
457,456,2,60,147,1717
457,456,3,54,214,1503
457,456,4,54,211,1292
457,456,5,54,96,1196
457,456,6,54,194,1002
457,456,7,54,149,853
457,456,8,54,195,658
457,456,9,54,124,534
457,456,10,54,214,320
457,456,11,54,212,108
457,456,12,54,92,16
457,456,13,54,16,0
457,456,14,54,0,0
457,456,15,54,0,0
458,457,1,60,85,1915
458,457,2,60,91,1824
458,457,3,54,109,1715
458,457,4,54,156,1559
458,457,5,54,128,1431
458,457,6,54,133,1298
458,457,7,54,122,1176
458,457,8,54,131,1045
458,457,9,54,144,901
458,457,10,54,167,734
458,457,11,54,64,670
458,457,12,54,187,483
458,457,13,54,127,356
458,457,14,54,86,270
458,457,15,36,112,158
459,458,1,60,29,1971
459,458,2,60,36,1935
459,458,3,54,59,1876
459,458,4,54,38,1838
459,458,5,54,52,1786
459,458,6,54,20,1766
459,458,7,54,43,1723
459,458,8,54,38,1685
459,458,9,54,27,1658
459,458,10,54,27,1631
459,458,11,54,40,1591
459,458,12,54,24,1567
459,458,13,54,22,1545
459,458,14,48,70,1475
459,458,15,48,54,1421
460,459,1,60,69,1931
460,459,2,60,40,1891
460,459,3,54,97,1794
460,459,4,54,57,1737
460,459,5,54,64,1673
460,459,6,54,56,1617
460,459,7,54,136,1481
460,459,8,54,114,1367
460,459,9,54,119,1248
460,459,10,54,109,1139
460,459,11,54,115,1024
460,459,12,54,103,921
460,459,13,54,111,810
460,459,14,48,180,630
460,459,15,36,209,421
461,460,1,60,82,1918
461,460,2,60,52,1866
461,460,3,54,152,1714
461,460,4,54,101,1613
461,460,5,54,101,1512
461,460,6,54,104,1408
461,460,7,54,38,1370
461,460,8,54,117,1253
461,460,9,54,106,1147
461,460,10,54,105,1042
461,460,11,54,98,944
461,460,12,54,89,855
461,460,13,54,111,744
461,460,14,36,346,398
461,460,15,36,225,173
462,461,1,60,71,1929
462,461,2,60,41,1888
462,461,3,54,66,1822
462,461,4,54,90,1732
462,461,5,54,130,1602
462,461,6,54,106,1496
462,461,7,54,117,1379
462,461,8,54,103,1276
462,461,9,54,108,1168
462,461,10,54,91,1077
462,461,11,54,78,999
462,461,12,54,119,880
462,461,13,48,95,785
462,461,14,48,119,666
462,461,15,48,172,494
463,462,1,60,68,1932
463,462,2,60,79,1853
463,462,3,54,33,1820
463,462,4,54,90,1730
463,462,5,54,81,1649
463,462,6,54,126,1523
463,462,7,54,115,1408
463,462,8,54,139,1269
463,462,9,54,84,1185
463,462,10,54,95,1090
463,462,11,54,78,1012
463,462,12,54,95,917
463,462,13,48,97,820
463,462,14,48,121,699
463,462,15,36,171,528
464,463,1,60,118,1882
464,463,2,60,189,1693
464,463,3,54,195,1498
464,463,4,54,86,1412
464,463,5,54,154,1258
464,463,6,54,190,1068
464,463,7,54,73,995
464,463,8,54,207,788
464,463,9,54,133,655
464,463,10,54,143,512
464,463,11,54,88,424
464,463,12,54,172,252
464,463,13,48,155,97
464,463,14,36,97,0
464,463,15,36,0,0
465,464,1,60,97,1903
465,464,2,60,112,1791
465,464,3,54,89,1702
465,464,4,54,154,1548
465,464,5,54,125,1423
465,464,6,54,142,1281
465,464,7,54,96,1185
465,464,8,54,89,1096
465,464,9,54,168,928
465,464,10,54,136,792
465,464,11,54,133,659
465,464,12,54,120,539
465,464,13,36,287,252
465,464,14,36,252,0
465,464,15,36,0,0
466,465,1,60,103,1897
466,465,2,60,111,1786
466,465,3,54,130,1656
466,465,4,54,183,1473
466,465,5,54,135,1338
466,465,6,54,81,1257
466,465,7,54,93,1164
466,465,8,54,164,1000
466,465,9,54,116,884
466,465,10,54,210,674
466,465,11,54,164,510
466,465,12,48,172,338
466,465,13,48,162,176
466,465,14,48,160,16
466,465,15,48,16,0
467,466,1,60,111,1889
467,466,2,60,138,1751
467,466,3,54,136,1615
467,466,4,54,196,1419
467,466,5,54,217,1202
467,466,6,54,152,1050
467,466,7,54,123,927
467,466,8,54,125,802
467,466,9,54,154,648
467,466,10,54,175,473
467,466,11,54,161,312
467,466,12,48,235,77
467,466,13,48,77,0
467,466,14,48,0,0
467,466,15,48,0,0
468,467,1,60,74,1926
468,467,2,60,120,1806
468,467,3,54,94,1712
468,467,4,54,131,1581
468,467,5,54,99,1482
468,467,6,54,56,1426
468,467,7,54,105,1321
468,467,8,54,103,1218
468,467,9,54,100,1118
468,467,10,54,95,1023
468,467,11,54,131,892
468,467,12,48,130,762
468,467,13,48,83,679
468,467,14,36,194,485
468,467,15,36,188,297
469,468,1,60,75,1925
469,468,2,60,36,1889
469,468,3,54,122,1767
469,468,4,54,86,1681
469,468,5,54,76,1605
469,468,6,54,115,1490
469,468,7,54,79,1411
469,468,8,54,49,1362
469,468,9,54,104,1258
469,468,10,54,63,1195
469,468,11,54,72,1123
469,468,12,48,132,991
469,468,13,36,206,785
469,468,14,36,214,571
469,468,15,36,100,471
470,469,1,60,51,1949
470,469,2,60,31,1918
470,469,3,54,73,1845
470,469,4,54,45,1800
470,469,5,54,62,1738
470,469,6,54,72,1666
470,469,7,54,68,1598
470,469,8,54,25,1573
470,469,9,54,48,1525
470,469,10,54,84,1441
470,469,11,54,49,1392
470,469,12,36,175,1217
470,469,13,36,161,1056
470,469,14,36,124,932
470,469,15,36,83,849
471,470,1,60,99,1901
471,470,2,60,56,1845
471,470,3,54,128,1717
471,470,4,54,85,1632
471,470,5,54,142,1490
471,470,6,54,135,1355
471,470,7,54,127,1228
471,470,8,54,174,1054
471,470,9,54,100,954
471,470,10,54,76,878
471,470,11,48,78,800
471,470,12,48,118,682
471,470,13,48,219,463
471,470,14,48,262,201
471,470,15,48,143,58
472,471,1,60,68,1932
472,471,2,60,61,1871
472,471,3,54,117,1754
472,471,4,54,71,1683
472,471,5,54,75,1608
472,471,6,54,107,1501
472,471,7,54,104,1397
472,471,8,54,101,1296
472,471,9,54,81,1215
472,471,10,54,111,1104
472,471,11,48,151,953
472,471,12,48,68,885
472,471,13,48,160,725
472,471,14,48,110,615
472,471,15,36,153,462
473,472,1,60,115,1885
473,472,2,60,95,1790
473,472,3,54,186,1604
473,472,4,54,174,1430
473,472,5,54,110,1320
473,472,6,54,140,1180
473,472,7,54,168,1012
473,472,8,54,125,887
473,472,9,54,125,762
473,472,10,54,91,671
473,472,11,48,215,456
473,472,12,48,240,216
473,472,13,48,198,18
473,472,14,36,18,0
473,472,15,36,0,0
474,473,1,60,104,1896
474,473,2,60,118,1778
474,473,3,54,97,1681
474,473,4,54,128,1553
474,473,5,54,176,1377
474,473,6,54,149,1228
474,473,7,54,101,1127
474,473,8,54,129,998
474,473,9,54,164,834
474,473,10,54,161,673
474,473,11,48,183,490
474,473,12,48,274,216
474,473,13,36,181,35
474,473,14,36,35,0
474,473,15,36,0,0
475,474,1,60,124,1876
475,474,2,60,123,1753
475,474,3,54,147,1606
475,474,4,54,149,1457
475,474,5,54,210,1247
475,474,6,54,132,1115
475,474,7,54,101,1014
475,474,8,54,111,903
475,474,9,54,124,779
475,474,10,54,141,638
475,474,11,48,287,351
475,474,12,36,351,0
475,474,13,36,0,0
475,474,14,36,0,0
475,474,15,36,0,0
476,475,1,60,85,1915
476,475,2,60,107,1808
476,475,3,54,93,1715
476,475,4,54,146,1569
476,475,5,54,124,1445
476,475,6,54,65,1380
476,475,7,54,85,1295
476,475,8,54,149,1146
476,475,9,54,90,1056
476,475,10,54,124,932
476,475,11,36,214,718
476,475,12,36,294,424
476,475,13,36,296,128
476,475,14,36,128,0
476,475,15,36,0,0
477,476,1,60,123,1877
477,476,2,60,137,1740
477,476,3,54,122,1618
477,476,4,54,144,1474
477,476,5,54,176,1298
477,476,6,54,185,1113
477,476,7,54,118,995
477,476,8,54,156,839
477,476,9,54,160,679
477,476,10,48,272,407
477,476,11,48,285,122
477,476,12,48,122,0
477,476,13,48,0,0
477,476,14,48,0,0
477,476,15,48,0,0
478,477,1,60,78,1922
478,477,2,60,66,1856
478,477,3,54,97,1759
478,477,4,54,86,1673
478,477,5,54,135,1538
478,477,6,54,114,1424
478,477,7,54,95,1329
478,477,8,54,70,1259
478,477,9,54,67,1192
478,477,10,48,105,1087
478,477,11,48,137,950
478,477,12,48,135,815
478,477,13,48,143,672
478,477,14,48,158,514
478,477,15,36,273,241
479,478,1,60,124,1876
479,478,2,60,129,1747
479,478,3,54,127,1620
479,478,4,54,208,1412
479,478,5,54,187,1225
479,478,6,54,98,1127
479,478,7,54,164,963
479,478,8,54,190,773
479,478,9,54,149,624
479,478,10,48,239,385
479,478,11,48,149,236
479,478,12,48,163,73
479,478,13,48,73,0
479,478,14,48,0,0
479,478,15,48,0,0
480,479,1,60,51,1949
480,479,2,60,61,1888
480,479,3,54,90,1798
480,479,4,54,72,1726
480,479,5,54,97,1629
480,479,6,54,49,1580
480,479,7,54,47,1533
480,479,8,54,112,1421
480,479,9,54,38,1383
480,479,10,48,96,1287
480,479,11,48,95,1192
480,479,12,48,52,1140
480,479,13,36,128,1012
480,479,14,36,239,773
480,479,15,36,186,587
481,480,1,60,63,1937
481,480,2,60,73,1864
481,480,3,54,101,1763
481,480,4,54,86,1677
481,480,5,54,77,1600
481,480,6,54,98,1502
481,480,7,54,51,1451
481,480,8,54,49,1402
481,480,9,54,82,1320
481,480,10,48,137,1183
481,480,11,48,88,1095
481,480,12,36,210,885
481,480,13,36,271,614
481,480,14,36,171,443
481,480,15,36,228,215
482,481,1,60,96,1904
482,481,2,60,68,1836
482,481,3,54,138,1698
482,481,4,54,109,1589
482,481,5,54,126,1463
482,481,6,54,114,1349
482,481,7,54,103,1246
482,481,8,54,157,1089
482,481,9,54,103,986
482,481,10,48,179,807
482,481,11,36,344,463
482,481,12,36,212,251
482,481,13,36,238,13
482,481,14,36,13,0
482,481,15,36,0,0
483,482,1,60,127,1873
483,482,2,60,132,1741
483,482,3,54,178,1563
483,482,4,54,134,1429
483,482,5,54,139,1290
483,482,6,54,107,1183
483,482,7,54,202,981
483,482,8,54,160,821
483,482,9,54,182,639
483,482,10,36,421,218
483,482,11,36,218,0
483,482,12,36,0,0
483,482,13,36,0,0
483,482,14,36,0,0
483,482,15,36,0,0
484,483,1,60,89,1911
484,483,2,60,96,1815
484,483,3,54,115,1700
484,483,4,54,135,1565
484,483,5,54,154,1411
484,483,6,54,99,1312
484,483,7,54,108,1204
484,483,8,54,110,1094
484,483,9,48,60,1034
484,483,10,48,208,826
484,483,11,48,210,616
484,483,12,48,151,465
484,483,13,48,168,297
484,483,14,48,260,37
484,483,15,48,37,0
485,484,1,60,155,1845
485,484,2,60,100,1745
485,484,3,54,186,1559
485,484,4,54,194,1365
485,484,5,54,166,1199
485,484,6,54,220,979
485,484,7,54,198,781
485,484,8,54,164,617
485,484,9,48,208,409
485,484,10,48,268,141
485,484,11,48,141,0
485,484,12,48,0,0
485,484,13,48,0,0
485,484,14,48,0,0
485,484,15,48,0,0
486,485,1,60,112,1888
486,485,2,60,105,1783
486,485,3,54,128,1655
486,485,4,54,156,1499
486,485,5,54,122,1377
486,485,6,54,111,1266
486,485,7,54,239,1027
486,485,8,54,113,914
486,485,9,48,188,726
486,485,10,48,236,490
486,485,11,48,203,287
486,485,12,48,287,0
